entity_id,time_index_colombia,activepower,totalpowerfactor,relativethdvoltage,v1,v2,v3,activeenergyimport
SmartMeter_SM_B8_LABS,2026-02-18 18:00:00,24449.447999999997,0.9695999999999999,2.155,126.65799999999999,126.256,126.21879999999999,90352727.36
SmartMeter_SM_B8_LABS,2026-02-18 19:00:00,22899.7375,0.9741666666666666,2.1249583333333333,126.20416666666667,125.91041666666666,125.79208333333332,90376463.75
SmartMeter_SM_B8_LABS,2026-02-18 20:00:00,17498.548,0.9784,2.17452,126.7624,126.5428,126.2624,90396055.6
SmartMeter_SM_B8_LABS,2026-02-18 21:00:00,16846.399999999998,0.9783333333333334,2.137625,126.05874999999999,125.85708333333334,125.55458333333333,90413081.83333333
SmartMeter_SM_B8_LABS,2026-02-18 22:00:00,16441.508,0.982,2.01708,127.0756,126.7676,126.48960000000001,90429722.56
SmartMeter_SM_B8_LABS,2026-02-18 23:00:00,13482.2125,0.9550000000000001,1.6909166666666666,126.52541666666667,126.22916666666667,126.00625000000001,90445554.0
SmartMeter_SM_B8_LABS,2026-02-19 00:00:00,9619.084,0.9036,1.2470400000000001,127.006,127.0976,126.51719999999999,90456278.72
SmartMeter_SM_B8_LABS,2026-02-19 01:00:00,9515.475,0.90875,1.19425,126.11916666666667,126.13291666666667,125.50875,90465683.08333333
SmartMeter_SM_B8_LABS,2026-02-19 02:00:00,9815.344000000001,0.9104000000000001,1.2434399999999999,126.17360000000001,126.1948,125.6152,90474897.76
SmartMeter_SM_B8_LABS,2026-02-19 03:00:00,11268.095833333333,0.9291666666666667,1.23675,126.01791666666666,125.9875,125.44208333333334,90485780.25
SmartMeter_SM_B8_LABS,2026-02-19 04:00:00,10290.632,0.9423999999999999,1.18568,125.8484,125.742,125.2128,90496537.76
SmartMeter_SM_B8_LABS,2026-02-19 05:00:00,11182.945833333333,0.9383333333333334,1.1513333333333333,125.18874999999998,125.09333333333332,124.59916666666668,90506824.0
SmartMeter_SM_B8_LABS,2026-02-19 06:00:00,17560.984,0.9328,1.4608400000000001,124.9152,124.47879999999999,124.4016,90521122.08
SmartMeter_SM_B8_LABS,2026-02-19 07:00:00,18191.591666666667,0.9208333333333334,1.5531666666666668,124.96541666666667,124.48125,124.64958333333334,90538457.5
SmartMeter_SM_B8_LABS,2026-02-19 08:00:00,27560.672000000002,0.932,1.62484,124.3592,124.3184,124.2128,90561663.6
SmartMeter_SM_B8_LABS,2026-02-19 09:00:00,28322.045833333334,0.9204166666666667,1.594875,124.24958333333332,124.125,124.0125,90589881.75
SmartMeter_SM_B8_LABS,2026-02-19 10:00:00,28152.416666666668,0.93125,1.5771249999999999,125.01875,125.01125,124.72291666666666,90618127.08333333
SmartMeter_SM_B8_LABS,2026-02-19 11:00:00,26460.647999999997,0.9276000000000001,1.56216,124.67200000000001,124.58120000000001,124.3848,90645656.48
SmartMeter_SM_B8_LABS,2026-02-19 12:00:00,24599.833333333332,0.9316666666666666,1.5195416666666668,124.88333333333333,124.86874999999999,124.59583333333335,90671188.66666667
SmartMeter_SM_B8_LABS,2026-02-19 13:00:00,28578.192000000003,0.9204000000000001,1.5935599999999999,124.8292,124.8676,124.57879999999999,90697635.04
SmartMeter_SM_B8_LABS,2026-02-19 14:00:00,26868.395833333332,0.9254166666666667,1.6117916666666667,124.82125,125.005,124.63333333333333,90725739.66666667
SmartMeter_SM_B8_LABS,2026-02-19 15:00:00,25818.912,0.9312,1.6513999999999998,125.4308,125.28040000000001,125.1188,90752370.24
SmartMeter_SM_B8_LABS,2026-02-19 16:00:00,21537.7625,0.9345833333333333,1.6511250000000002,126.24166666666667,126.15249999999999,125.8325,90775743.5
SmartMeter_SM_B8_LABS,2026-02-19 17:00:00,14610.403999999999,0.9268000000000001,1.6411600000000002,126.3432,126.272,125.852,90793536.56
SmartMeter_SM_B8_LABS,2026-02-19 18:00:00,16871.516666666666,0.9608333333333333,1.9512916666666669,126.63208333333334,126.41250000000001,126.08208333333333,90808392.66666667
SmartMeter_SM_B8_LABS,2026-02-19 19:00:00,18657.736,0.9767999999999999,2.1422399999999997,126.9304,126.73,126.40639999999999,90826608.24
SmartMeter_SM_B8_LABS,2026-02-19 20:00:00,17204.475000000002,0.9741666666666666,2.0455833333333335,126.29416666666667,126.03125,125.71958333333333,90844727.91666667
SmartMeter_SM_B8_LABS,2026-02-19 21:00:00,16629.096,0.9756,1.91488,126.81559999999999,126.7676,126.2696,90861500.08
SmartMeter_SM_B8_LABS,2026-02-19 22:00:00,16362.308333333334,0.9775,1.764875,127.07125,126.99833333333333,126.54583333333333,90877941.25
SmartMeter_SM_B8_LABS,2026-02-19 23:00:00,14570.620833333334,0.9545833333333333,1.6895833333333332,126.85000000000001,126.6175,126.24083333333334,90893880.5
SmartMeter_SM_B8_LABS,2026-02-20 00:00:00,9514.576,0.9079999999999999,1.35876,125.40520000000001,124.94120000000001,124.73639999999999,90905397.92
SmartMeter_SM_B8_LABS,2026-02-20 01:00:00,9343.333333333334,0.9108333333333333,1.404,125.5175,125.01125,124.82083333333333,90914779.5
SmartMeter_SM_B8_LABS,2026-02-20 02:00:00,9221.944,0.9096000000000001,1.3312,125.7968,125.3624,125.16120000000001,90924087.76
SmartMeter_SM_B8_LABS,2026-02-20 03:00:00,10415.512499999999,0.9204166666666667,1.357875,126.05874999999999,125.54083333333334,125.39708333333334,90934059.25
SmartMeter_SM_B8_LABS,2026-02-20 04:00:00,10058.256,0.92,1.3977199999999999,125.5528,125.0988,124.90520000000001,90944469.84
SmartMeter_SM_B8_LABS,2026-02-20 05:00:00,11072.800000000001,0.9325,1.4248750000000001,125.15916666666668,124.68458333333332,124.47166666666668,90954605.0
SmartMeter_SM_B8_LABS,2026-02-20 06:00:00,17864.904,0.9384,1.5196,125.06,124.4016,124.4744,90969321.44
SmartMeter_SM_B8_LABS,2026-02-20 07:00:00,17826.870833333334,0.9387500000000001,1.616875,125.09750000000001,124.23541666666667,124.61916666666667,90986374.5
SmartMeter_SM_B8_LABS,2026-02-20 08:00:00,24852.444,0.9323999999999999,1.62536,124.302,123.75039999999998,124.00479999999999,91009558.24
SmartMeter_SM_B8_LABS,2026-02-20 09:00:00,26371.779166666664,0.9375,1.5828333333333333,124.43708333333332,124.42916666666667,124.28708333333333,91035666.66666667
SmartMeter_SM_B8_LABS,2026-02-20 10:00:00,25351.256,0.9531999999999999,1.56536,124.4312,124.0104,124.1612,91060744.64
SmartMeter_SM_B8_LABS,2026-02-20 11:00:00,28920.858333333334,0.9345833333333333,1.551375,125.11583333333334,124.66041666666666,124.82625,91088867.25
SmartMeter_SM_B8_LABS,2026-02-20 12:00:00,24865.944,0.9204000000000001,1.6124,125.1656,124.7956,124.8748,91114670.56
SmartMeter_SM_B8_LABS,2026-02-20 13:00:00,24182.100000000002,0.9229166666666666,1.6557083333333333,125.28500000000001,124.94749999999999,125.04083333333334,91139883.16666667
SmartMeter_SM_B8_LABS,2026-02-20 14:00:00,22736.496,0.9412,1.68796,124.7752,124.3644,124.4092,91163248.0
SmartMeter_SM_B8_LABS,2026-02-20 15:00:00,19489.029166666667,0.9541666666666666,1.70225,125.00291666666668,124.67916666666667,124.5675,91184433.08333333
SmartMeter_SM_B8_LABS,2026-02-20 16:00:00,17544.368000000002,0.9416,1.74648,125.4192,125.146,125.008,91203194.96
SmartMeter_SM_B8_LABS,2026-02-20 17:00:00,15206.725,0.9249999999999999,1.7046666666666666,126.61166666666666,126.24583333333334,126.06083333333333,91219377.83333333
SmartMeter_SM_B8_LABS,2026-02-20 18:00:00,22068.224,0.9667999999999999,2.0164400000000002,125.70639999999999,125.4252,125.2764,91237685.52
SmartMeter_SM_B8_LABS,2026-02-20 19:00:00,18446.704166666666,0.98,2.0892916666666665,125.85875,125.32958333333333,125.31583333333333,91258529.5
SmartMeter_SM_B8_LABS,2026-02-20 20:00:00,16607.512,0.9792000000000001,2.0458,126.23880000000001,125.7892,125.59719999999999,91276214.08
SmartMeter_SM_B8_LABS,2026-02-20 21:00:00,16432.524999999998,0.9770833333333333,1.90975,126.15958333333333,125.72708333333333,125.45333333333333,91292742.33333333
SmartMeter_SM_B8_LABS,2026-02-20 22:00:00,15634.004166666668,0.9795833333333333,1.8748333333333334,126.59625,126.17916666666667,125.93124999999999,91308742.5
SmartMeter_SM_B8_LABS,2026-02-20 23:00:00,8699.175000000001,0.90125,1.3293333333333333,127.03458333333333,126.50125000000001,126.22041666666667,91320520.66666667
SmartMeter_SM_B8_LABS,2026-02-21 00:00:00,8677.595833333333,0.8979166666666667,1.1495833333333334,126.67791666666666,126.18458333333332,125.85625,91329106.75
SmartMeter_SM_B8_LABS,2026-02-21 01:00:00,8611.7,0.8868,1.0268,126.3704,125.87559999999999,125.594,91337895.6
SmartMeter_SM_B8_LABS,2026-02-21 02:00:00,8880.445833333333,0.8937499999999999,1.0758750000000001,125.8675,125.33125,125.11416666666666,91346701.25
SmartMeter_SM_B8_LABS,2026-02-21 03:00:00,9200.671999999999,0.8992,1.05216,125.8916,125.3056,125.126,91355694.96
SmartMeter_SM_B8_LABS,2026-02-21 04:00:00,8712.237500000001,0.88875,1.0465416666666667,125.95375,125.35041666666666,125.17666666666666,91364681.25
SmartMeter_SM_B8_LABS,2026-02-21 05:00:00,8530.436,0.8972,1.06848,125.7984,125.22120000000001,124.9812,91373409.76
SmartMeter_SM_B8_LABS,2026-02-21 06:00:00,8671.045833333334,0.8854166666666666,1.1914166666666668,124.97291666666666,124.47375,124.18875000000001,91381744.5
SmartMeter_SM_B8_LABS,2026-02-21 07:00:00,13436.364,0.9244,1.31856,125.1392,124.7008,124.458,91392635.36
SmartMeter_SM_B8_LABS,2026-02-21 08:00:00,23304.1375,0.8979166666666667,1.327375,124.75,124.22666666666667,124.32958333333333,91410630.58333333
SmartMeter_SM_B8_LABS,2026-02-21 09:00:00,21459.14,0.882,1.33404,124.85879999999999,124.3108,124.2248,91432327.6
SmartMeter_SM_B8_LABS,2026-02-21 10:00:00,20147.162500000002,0.8945833333333333,1.279625,124.96375,124.59541666666667,124.51041666666667,91454359.16666667
SmartMeter_SM_B8_LABS,2026-02-21 11:00:00,16174.488000000001,0.8804000000000001,1.33016,124.4908,124.1848,123.9976,91472382.56
SmartMeter_SM_B8_LABS,2026-02-21 12:00:00,19362.920833333334,0.8725,1.2790833333333333,124.7725,124.45666666666666,124.25583333333333,91490636.75
SmartMeter_SM_B8_LABS,2026-02-21 13:00:00,16924.864,0.8984000000000001,1.4228800000000001,125.2692,124.8416,124.68719999999999,91509182.08
SmartMeter_SM_B8_LABS,2026-02-21 14:00:00,12517.324999999999,0.8933333333333334,1.4344999999999999,125.69749999999999,125.14291666666666,125.00041666666668,91524097.83333333
SmartMeter_SM_B8_LABS,2026-02-21 15:00:00,10906.344,0.8844,1.3237999999999999,125.96600000000001,125.59440000000001,125.30760000000001,91535419.36
SmartMeter_SM_B8_LABS,2026-02-21 16:00:00,10629.7875,0.8745833333333333,1.2956666666666667,126.03125,125.62083333333334,125.31875000000001,91546395.75
SmartMeter_SM_B8_LABS,2026-02-21 17:00:00,9385.624,0.8584,1.3481999999999998,126.47879999999999,126.1824,125.7228,91556478.48
SmartMeter_SM_B8_LABS,2026-02-21 18:00:00,9225.929166666667,0.8741666666666666,1.40675,126.77791666666667,126.61666666666667,126.10125,91565699.58333333
SmartMeter_SM_B8_LABS,2026-02-21 19:00:00,9571.784,0.9068,1.37296,126.0492,125.78559999999999,125.34039999999999,91575120.64
SmartMeter_SM_B8_LABS,2026-02-21 20:00:00,8840.804166666667,0.8737499999999999,1.3755833333333334,126.72375,126.46083333333333,125.98125,91584667.16666667
SmartMeter_SM_B8_LABS,2026-02-21 21:00:00,8315.248,0.866,1.20644,127.13159999999999,126.85879999999999,126.42040000000001,91592954.96
SmartMeter_SM_B8_LABS,2026-02-21 22:00:00,8143.025000000001,0.8733333333333334,1.1370833333333332,126.33583333333333,126.05458333333333,125.58458333333334,91601061.08333333
SmartMeter_SM_B8_LABS,2026-02-21 23:00:00,8279.448,0.8784000000000001,1.06696,126.5132,126.11399999999999,125.77600000000001,91609261.84
SmartMeter_SM_B8_LABS,2026-02-22 00:00:00,8621.425000000001,0.8595833333333333,1.6043333333333332,128.25916666666666,128.00916666666666,127.86666666666667,91617875.16666667
SmartMeter_SM_B8_LABS,2026-02-22 01:00:00,8277.652,0.8508,1.9772800000000001,129.7488,129.5976,129.56040000000002,91626250.24
SmartMeter_SM_B8_LABS,2026-02-22 02:00:00,8278.9625,0.8562500000000001,1.9702083333333331,128.97375,128.84583333333333,128.79166666666666,91634485.75
SmartMeter_SM_B8_LABS,2026-02-22 03:00:00,8307.832,0.8628,1.9045599999999998,129.3948,129.2364,129.1944,91642678.4
SmartMeter_SM_B8_LABS,2026-02-22 04:00:00,8483.183333333332,0.8612500000000001,1.82175,129.0375,128.85083333333333,128.8075,91651264.66666667
SmartMeter_SM_B8_LABS,2026-02-22 05:00:00,7418.82,0.8764,2.1044,128.0448,127.6824,127.6148,91659258.88
SmartMeter_SM_B8_LABS,2026-02-22 06:00:00,6987.55,0.8379166666666666,2.1434166666666665,128.37125,128.13083333333333,127.95583333333333,91666226.66666667
SmartMeter_SM_B8_LABS,2026-02-22 07:00:00,7530.111999999999,0.828,2.2074000000000003,127.7516,127.5492,127.44760000000001,91673504.48
SmartMeter_SM_B8_LABS,2026-02-22 08:00:00,7925.4875,0.8383333333333334,2.1943333333333332,127.06208333333332,126.95083333333334,126.84291666666667,91681295.66666667
SmartMeter_SM_B8_LABS,2026-02-22 09:00:00,7130.366666666666,0.8275,2.3374166666666665,126.09750000000001,125.98833333333333,125.945,91688592.0
SmartMeter_SM_B8_LABS,2026-02-22 10:00:00,7868.14,0.8336,2.40548,125.13600000000001,125.1992,125.15799999999999,91696282.08
SmartMeter_SM_B8_LABS,2026-02-22 11:00:00,7308.575,0.8333333333333334,2.380333333333333,124.32833333333333,124.37291666666665,124.32583333333334,91703915.75
SmartMeter_SM_B8_LABS,2026-02-22 12:00:00,7536.491999999999,0.848,2.3295600000000003,123.80040000000001,123.87719999999999,123.7928,91711155.44
SmartMeter_SM_B8_LABS,2026-02-22 13:00:00,8016.870833333333,0.8341666666666666,2.4102916666666667,123.90125,123.94125000000001,123.87041666666666,91719187.16666667
SmartMeter_SM_B8_LABS,2026-02-22 14:00:00,7149.795999999999,0.8308,2.4668,124.17960000000001,124.2216,124.10799999999999,91726856.08
SmartMeter_SM_B8_LABS,2026-02-22 15:00:00,7651.554166666666,0.835,2.4564583333333334,124.1025,124.12041666666666,124.07791666666667,91734251.83333333
SmartMeter_SM_B8_LABS,2026-02-22 16:00:00,7553.904,0.8623999999999999,2.55232,123.8624,123.61840000000001,123.6784,91741987.2
SmartMeter_SM_B8_LABS,2026-02-22 17:00:00,7920.195833333334,0.8670833333333333,2.598375,123.93374999999999,123.77916666666665,123.78375,91749530.08333333
SmartMeter_SM_B8_LABS,2026-02-22 18:00:00,8254.395833333334,0.8966666666666666,2.7066666666666666,123.86916666666667,123.83958333333334,123.89999999999999,91757662.91666667
SmartMeter_SM_B8_LABS,2026-02-22 19:00:00,8271.804,0.9084,2.8204399999999996,124.2244,124.178,124.28,91765734.32
SmartMeter_SM_B8_LABS,2026-02-22 20:00:00,8548.170833333334,0.8916666666666666,2.7556666666666665,124.88541666666667,124.93791666666668,125.00666666666666,91774470.0
SmartMeter_SM_B8_LABS,2026-02-22 21:00:00,7717.852,0.9112,2.62184,125.7884,125.68360000000001,125.6628,91782720.48
SmartMeter_SM_B8_LABS,2026-02-22 22:00:00,8598.066666666668,0.9008333333333334,2.442458333333333,126.4825,126.35541666666667,126.34333333333335,91790701.5
SmartMeter_SM_B8_LABS,2026-02-22 23:00:00,8428.06,0.9228000000000001,1.79596,127.09,126.7616,126.58040000000001,91799528.88
SmartMeter_SM_B8_LABS,2026-02-23 00:00:00,8057.904166666666,0.9216666666666667,1.1313333333333333,127.16458333333333,126.51625,126.3125,91807849.66666667
SmartMeter_SM_B8_LABS,2026-02-23 01:00:00,7909.576,0.9072,1.18312,126.6828,126.2224,125.98200000000001,91815741.36
SmartMeter_SM_B8_LABS,2026-02-23 02:00:00,8078.883333333334,0.8925000000000001,1.064625,126.56583333333333,126.06125000000002,125.86375,91823743.33333333
SmartMeter_SM_B8_LABS,2026-02-23 03:00:00,10129.564,0.93,1.1616,126.3584,125.994,125.74600000000001,91832646.64
SmartMeter_SM_B8_LABS,2026-02-23 04:00:00,11129.408333333333,0.9591666666666666,1.2815833333333333,126.04458333333334,125.63875,125.38125000000001,91843888.75
SmartMeter_SM_B8_LABS,2026-02-23 05:00:00,10872.292,0.972,1.37928,125.37280000000001,124.8964,124.6628,91854399.6
SmartMeter_SM_B8_LABS,2026-02-23 06:00:00,19382.845833333333,0.9554166666666667,1.5620833333333335,125.37124999999999,124.75375000000001,124.78291666666667,91870248.58333333
SmartMeter_SM_B8_LABS,2026-02-23 07:00:00,21837.212000000003,0.9492,1.64688,124.866,124.00479999999999,124.2456,91890096.56
SmartMeter_SM_B8_LABS,2026-02-23 08:00:00,27198.354166666668,0.94,1.7225000000000001,124.00625000000001,123.58416666666666,123.665,91915713.33333333
SmartMeter_SM_B8_LABS,2026-02-23 09:00:00,28419.166666666668,0.9395833333333333,1.7344166666666665,124.65541666666667,124.19541666666667,124.27791666666667,91942979.58333333
SmartMeter_SM_B8_LABS,2026-02-23 10:00:00,27733.372000000003,0.9388,1.78724,124.30239999999999,123.7464,123.8584,91971500.4
SmartMeter_SM_B8_LABS,2026-02-23 11:00:00,27853.483333333334,0.9479166666666666,1.8306666666666667,124.26958333333333,123.76166666666667,123.91208333333333,91999189.08333333
SmartMeter_SM_B8_LABS,2026-02-23 12:00:00,24479.076,0.9416,1.82744,125.5708,125.08200000000001,125.1276,92025290.0
SmartMeter_SM_B8_LABS,2026-02-23 13:00:00,25656.2375,0.9366666666666666,1.84575,125.07958333333333,124.77499999999999,124.65249999999999,92050184.66666667
SmartMeter_SM_B8_LABS,2026-02-23 14:00:00,26201.064,0.9431999999999999,1.86248,124.852,124.61120000000001,124.4752,92076450.56
SmartMeter_SM_B8_LABS,2026-02-23 15:00:00,24237.645833333332,0.9587499999999999,1.9323750000000002,125.56,125.22125,125.145,92102030.75
SmartMeter_SM_B8_LABS,2026-02-23 16:00:00,20985.104,0.9672,2.0266,125.816,125.2072,125.22,92124430.48
SmartMeter_SM_B8_LABS,2026-02-23 17:00:00,21413.933333333334,0.9725,2.1969166666666666,126.77375,126.26708333333333,126.17333333333333,92146014.41666667
SmartMeter_SM_B8_LABS,2026-02-23 18:00:00,20780.395833333332,0.9729166666666665,2.18725,125.84166666666665,125.34333333333335,125.29166666666667,92166670.5
SmartMeter_SM_B8_LABS,2026-02-23 19:00:00,18018.54,0.982,2.17176,126.08959999999999,125.568,125.4684,92185998.8
SmartMeter_SM_B8_LABS,2026-02-23 20:00:00,16666.441666666666,0.9770833333333333,2.096375,126.37208333333332,125.96875,125.69583333333333,92203428.5
SmartMeter_SM_B8_LABS,2026-02-23 21:00:00,16222.872,0.9784,2.01248,126.6832,126.2536,126.04440000000001,92219770.08
SmartMeter_SM_B8_LABS,2026-02-23 22:00:00,16151.704166666668,0.9791666666666666,1.9598333333333333,126.54958333333333,126.02166666666666,125.86958333333332,92236002.5
SmartMeter_SM_B8_LABS,2026-02-23 23:00:00,15995.612500000001,0.9804166666666667,1.8831666666666667,126.79,126.38416666666666,126.12374999999999,92251889.75
SmartMeter_SM_B8_LABS,2026-02-24 00:00:00,15452.576000000001,0.9788,1.78316,127.1084,126.9576,126.45960000000001,92268276.64
SmartMeter_SM_B8_LABS,2026-02-24 01:00:00,8823.079166666666,0.8841666666666667,1.1810416666666665,127.43708333333332,127.40583333333332,126.81124999999999,92280269.25
SmartMeter_SM_B8_LABS,2026-02-24 02:00:00,10678.016000000001,0.9336,1.3974000000000002,126.2256,126.19239999999999,125.63040000000001,92289422.16
SmartMeter_SM_B8_LABS,2026-02-24 03:00:00,11338.732,0.9732,1.5256800000000001,126.1816,125.8964,125.3648,92301072.88
SmartMeter_SM_B8_LABS,2026-02-24 04:00:00,13099.270833333334,0.9725,1.5884583333333333,125.75791666666667,125.65958333333333,125.09249999999999,92312748.25
SmartMeter_SM_B8_LABS,2026-02-24 05:00:00,16345.616000000002,0.9823999999999999,1.9883199999999999,125.13600000000001,125.0376,124.50479999999999,92327566.0
SmartMeter_SM_B8_LABS,2026-02-24 06:00:00,22499.232000000004,0.9788,2.17936,124.9416,124.7252,124.45639999999999,92347449.28
SmartMeter_SM_B8_LABS,2026-02-24 07:00:00,24570.020833333332,0.9670833333333334,2.223,124.75666666666666,124.59750000000001,124.54833333333333,92369992.66666667
SmartMeter_SM_B8_LABS,2026-02-24 08:00:00,29591.028,0.9748,2.21172,124.4692,124.4636,124.23719999999999,92397712.56
SmartMeter_SM_B8_LABS,2026-02-24 09:00:00,27629.74166666667,0.9704166666666666,2.2230833333333333,124.56916666666666,124.59166666666665,124.30375,92425751.33333333
SmartMeter_SM_B8_LABS,2026-02-24 10:00:00,30187.46,0.9728,2.2478,124.962,124.76440000000001,124.7008,92454295.6
SmartMeter_SM_B8_LABS,2026-02-24 11:00:00,34623.40416666667,0.9679166666666666,2.1999583333333335,123.98333333333333,123.63,123.67125,92487836.25
SmartMeter_SM_B8_LABS,2026-02-24 12:00:00,31515.884,0.9588,2.2779599999999998,124.1688,124.05799999999999,123.9504,92520682.56
SmartMeter_SM_B8_LABS,2026-02-24 13:00:00,30043.529166666664,0.9624999999999999,2.2812916666666667,124.54166666666667,124.34750000000001,124.23875,92550149.66666667
SmartMeter_SM_B8_LABS,2026-02-24 14:00:00,32520.192000000003,0.9588,2.35948,124.25959999999999,124.19959999999999,124.09440000000001,92581925.84
